1403715387.512143 0.253469 -0.742150 0.689356 0.619210 -0.540666 0.441728 0.359355
1403715387.612143 0.181722 -0.751365 0.683872 0.623001 -0.542080 0.438511 0.354582
1403715387.712143 0.111303 -0.761298 0.689862 0.627186 -0.542871 0.435213 0.350027
1403715387.812143 0.036709 -0.776983 0.706427 0.630582 -0.542324 0.434086 0.346150
1403715387.912143 -0.036848 -0.795959 0.729188 0.633002 -0.541805 0.434059 0.342561
1403715388.012143 -0.109477 -0.817891 0.742990 0.634269 -0.540350 0.435332 0.340898
1403715388.112143 -0.186949 -0.845201 0.743413 0.635256 -0.537457 0.436794 0.341761
1403715388.212143 -0.259158 -0.875402 0.731451 0.634740 -0.534092 0.439634 0.344344
1403715388.312143 -0.334770 -0.908469 0.708005 0.633693 -0.529648 0.443122 0.348639
1403715388.412143 -0.415973 -0.946194 0.682675 0.633332 -0.526476 0.444972 0.351729
1403715388.512143 -0.491603 -0.984275 0.656006 0.633660 -0.524623 0.444802 0.354114
1403715388.612143 -0.558286 -1.016835 0.631419 0.632594 -0.524542 0.446397 0.354134
1403715388.712143 -0.643343 -1.061696 0.605798 0.632092 -0.523491 0.447892 0.354696
1403715388.812143 -0.714955 -1.098310 0.583839 0.632144 -0.522738 0.448072 0.355486
1403715388.912143 -0.783830 -1.134577 0.565822 0.633134 -0.520425 0.447793 0.357464
1403715389.012143 -0.852292 -1.172998 0.557473 0.633969 -0.518304 0.448353 0.358363
1403715389.112143 -0.916002 -1.209412 0.563666 0.634982 -0.516037 0.448671 0.359440
1403715389.212143 -0.978074 -1.244791 0.576867 0.636613 -0.513464 0.448042 0.361023
1403715389.312143 -1.041354 -1.279990 0.589884 0.638922 -0.510334 0.446411 0.363394
1403715389.412143 -1.106237 -1.317019 0.599759 0.641127 -0.507395 0.445492 0.364751
1403715389.512143 -1.166388 -1.351461 0.608671 0.642152 -0.506656 0.445676 0.363748
1403715389.612143 -1.228389 -1.389420 0.615749 0.641034 -0.507556 0.449254 0.360045
1403715389.712143 -1.282425 -1.422526 0.622355 0.642616 -0.505564 0.454220 0.353742
1403715389.812143 -1.337688 -1.457166 0.625531 0.647402 -0.499512 0.460116 0.345908
1403715389.912143 -1.389443 -1.491263 0.626222 0.656983 -0.491176 0.463250 0.335439
1403715390.012143 -1.440183 -1.524920 0.624890 0.669783 -0.481276 0.463365 0.324125
1403715390.112143 -1.497740 -1.566624 0.619945 0.683639 -0.469153 0.463401 0.312718
1403715390.212143 -1.547393 -1.607966 0.614354 0.697342 -0.454204 0.464024 0.303470
1403715390.312143 -1.590962 -1.652484 0.605642 0.709639 -0.437549 0.466751 0.295141
1403715390.412143 -1.630757 -1.701767 0.597716 0.720196 -0.419289 0.471744 0.288048
1403715390.512143 -1.661155 -1.751318 0.589664 0.730841 -0.398604 0.476107 0.283388
1403715390.612143 -1.688201 -1.803743 0.582410 0.739689 -0.377373 0.482297 0.278996
1403715390.712143 -1.704770 -1.853030 0.574022 0.746532 -0.361258 0.489933 0.268604
1403715390.812143 -1.713005 -1.899855 0.566018 0.751826 -0.351894 0.498062 0.250725
1403715390.912143 -1.718038 -1.949477 0.557625 0.756406 -0.345195 0.501898 0.238304
1403715391.012143 -1.718794 -2.000127 0.548744 0.759772 -0.341727 0.503590 0.228836
1403715391.112143 -1.715367 -2.055076 0.540701 0.763159 -0.337314 0.506197 0.218111
1403715391.212143 -1.708810 -2.114330 0.533768 0.765090 -0.331646 0.512059 0.206020
1403715391.312143 -1.698680 -2.178631 0.527859 0.764454 -0.326430 0.519442 0.198073
1403715391.412143 -1.688113 -2.247126 0.522954 0.764807 -0.321482 0.523014 0.195385
1403715391.512143 -1.677590 -2.321270 0.518902 0.765955 -0.319441 0.523160 0.193843
1403715391.612143 -1.666087 -2.397865 0.514216 0.765816 -0.319039 0.525461 0.188761
1403715391.712143 -1.653358 -2.477939 0.513646 0.766192 -0.314859 0.529311 0.183421
1403715391.812143 -1.640041 -2.565517 0.523329 0.768582 -0.304316 0.532889 0.180839
1403715391.912143 -1.627553 -2.656404 0.544577 0.773999 -0.289131 0.533480 0.180909
1403715392.012143 -1.614818 -2.749910 0.571878 0.780917 -0.278839 0.529723 0.178354
1403715392.112143 -1.598476 -2.851864 0.599122 0.785764 -0.273196 0.526732 0.174618
1403715392.212143 -1.579880 -2.949626 0.624635 0.788073 -0.268114 0.527064 0.171052
1403715392.312143 -1.556151 -3.045982 0.649870 0.788626 -0.258549 0.532518 0.166269
1403715392.412143 -1.527544 -3.151897 0.675283 0.785099 -0.242609 0.546678 0.160946
1403715392.512143 -1.497834 -3.256675 0.700910 0.779355 -0.222596 0.564542 0.156042
1403715392.612143 -1.471570 -3.354040 0.720982 0.782125 -0.203243 0.570320 0.147336
1403715392.712143 -1.447181 -3.450100 0.739165 0.785189 -0.183965 0.575421 0.136113
1403715392.812143 -1.425416 -3.540504 0.752201 0.791846 -0.164848 0.574857 0.123872
1403715392.912143 -1.404747 -3.628497 0.763180 0.802210 -0.145836 0.568513 0.109475
1403715393.012143 -1.387013 -3.706225 0.771325 0.810733 -0.124145 0.563946 0.096251
1403715393.112143 -1.369256 -3.778774 0.779620 0.815888 -0.101780 0.563287 0.081698
1403715393.212143 -1.351971 -3.844064 0.784801 0.818081 -0.074005 0.565769 0.071916
1403715393.312143 -1.330771 -3.905951 0.789271 0.817246 -0.045996 0.571390 0.059221
1403715393.412143 -1.311400 -3.957195 0.792266 0.816345 -0.017774 0.575470 0.045820
1403715393.512143 -1.291669 -4.001726 0.793630 0.814664 0.010972 0.578922 0.032444
1403715393.612143 -1.273601 -4.036279 0.792931 0.812151 0.039144 0.581875 0.017292
1403715393.712143 -1.258286 -4.062609 0.789968 0.811712 0.060893 0.580830 -0.007148
1403715393.812143 -1.245404 -4.081166 0.786011 0.813325 0.080847 0.575199 -0.033351
1403715393.912143 -1.234496 -4.094382 0.781998 0.813502 0.102503 0.569712 -0.055998
1403715394.012143 -1.224680 -4.103268 0.777506 0.811778 0.123642 0.565381 -0.077927
1403715394.112143 -1.213956 -4.115230 0.774228 0.807922 0.147271 0.562083 -0.098168
1403715394.212143 -1.205875 -4.120519 0.771491 0.802330 0.173870 0.559166 -0.115625
1403715394.312143 -1.198738 -4.123974 0.766618 0.795233 0.200219 0.556211 -0.134703
1403715394.412143 -1.191243 -4.127758 0.765224 0.784662 0.228759 0.555829 -0.151755
1403715394.512143 -1.186370 -4.126586 0.761900 0.771858 0.257312 0.556715 -0.167617
1403715394.612143 -1.186896 -4.122954 0.758619 0.761041 0.284032 0.552730 -0.186096
1403715394.712143 -1.192783 -4.121458 0.756737 0.752034 0.309621 0.543573 -0.207624
1403715394.812143 -1.204740 -4.118211 0.754551 0.744286 0.336374 0.530290 -0.227338
1403715394.912143 -1.216321 -4.114831 0.751322 0.734048 0.365149 0.516589 -0.246932
1403715395.012143 -1.230829 -4.109205 0.749827 0.720506 0.395579 0.503453 -0.266315
1403715395.112143 -1.247212 -4.100650 0.746409 0.704555 0.425150 0.491007 -0.285940
1403715395.212143 -1.265212 -4.088994 0.741421 0.689527 0.451731 0.477516 -0.304089
1403715395.312143 -1.287005 -4.077668 0.736318 0.673668 0.475833 0.466529 -0.319538
1403715395.412143 -1.309416 -4.064517 0.729008 0.659298 0.496790 0.455798 -0.332827
1403715395.512143 -1.331834 -4.049975 0.721176 0.646999 0.514778 0.443993 -0.345349
1403715395.612143 -1.358559 -4.033836 0.711492 0.635608 0.529388 0.433282 -0.357795
1403715395.712143 -1.374670 -4.010561 0.698921 0.624082 0.544213 0.424121 -0.366708
1403715395.812143 -1.405797 -3.991721 0.683016 0.611620 0.557379 0.419305 -0.373406
1403715395.912143 -1.431454 -3.966811 0.666303 0.605054 0.564585 0.411444 -0.381926
1403715396.012143 -1.441013 -3.939970 0.638659 0.602716 0.565609 0.402414 -0.393551
1403715396.112143 -1.479549 -3.910714 0.632376 0.605737 0.561276 0.395111 -0.402418
1403715396.212143 -1.499285 -3.880217 0.619134 0.606450 0.557185 0.393808 -0.408262
1403715396.312143 -1.511544 -3.848688 0.608534 0.603676 0.558444 0.400372 -0.404250
1403715396.412143 -1.516741 -3.818341 0.598598 0.599007 0.561526 0.409609 -0.397618
1403715396.512143 -1.522466 -3.787265 0.587231 0.594350 0.566019 0.415788 -0.391780
1403715396.612143 -1.531503 -3.754446 0.576374 0.588459 0.570764 0.417640 -0.391818
1403715396.712143 -1.540313 -3.726242 0.563818 0.580841 0.576474 0.415807 -0.396746
1403715396.812143 -1.556378 -3.694549 0.547632 0.577780 0.581551 0.408043 -0.401833
1403715396.912143 -1.569846 -3.664204 0.531753 0.576168 0.587662 0.399355 -0.403979
1403715397.012143 -1.587130 -3.631427 0.511058 0.577678 0.595300 0.389266 -0.400471
1403715397.112143 -1.596170 -3.608391 0.489371 0.578721 0.600941 0.381292 -0.398207
1403715397.212143 -1.610073 -3.569298 0.469486 0.582140 0.601650 0.371786 -0.401130
1403715397.312143 -1.623678 -3.525068 0.447815 0.586695 0.597852 0.362471 -0.408628
1403715397.412143 -1.629523 -3.479934 0.430149 0.589193 0.594409 0.357477 -0.414415
1403715397.512143 -1.628164 -3.426013 0.417691 0.590631 0.593669 0.354047 -0.416369
1403715397.612143 -1.625675 -3.367412 0.397755 0.589594 0.591511 0.355014 -0.420070
1403715397.712143 -1.613630 -3.304985 0.388734 0.584834 0.588848 0.361574 -0.424843
1403715397.812143 -1.595724 -3.239754 0.382846 0.579941 0.586737 0.369501 -0.427642
1403715397.912143 -1.572974 -3.168956 0.380415 0.575699 0.586042 0.377128 -0.427669
1403715398.012143 -1.547911 -3.095401 0.377467 0.568414 0.583255 0.389746 -0.429904
1403715398.112143 -1.520244 -3.026198 0.373422 0.562398 0.579778 0.400744 -0.432401
1403715398.212143 -1.490566 -2.962023 0.366803 0.559187 0.577790 0.407564 -0.432852
1403715398.312143 -1.461616 -2.906523 0.356292 0.560929 0.578491 0.408535 -0.428726
1403715398.412143 -1.428401 -2.859586 0.339559 0.563302 0.578411 0.407681 -0.426530
1403715398.512143 -1.407063 -2.818096 0.332030 0.565883 0.579123 0.409599 -0.420264
1403715398.612143 -1.381788 -2.781660 0.323116 0.565513 0.577736 0.414003 -0.418352
1403715398.712143 -1.360227 -2.749163 0.314888 0.560447 0.576480 0.424726 -0.416146
1403715398.812143 -1.341492 -2.721511 0.309024 0.554792 0.576363 0.435810 -0.412409
1403715398.912143 -1.330373 -2.704978 0.303470 0.551755 0.576938 0.441710 -0.409392
1403715399.012143 -1.326086 -2.692446 0.298950 0.550402 0.577039 0.443237 -0.409419
1403715399.112143 -1.330564 -2.689729 0.294663 0.552140 0.577559 0.439133 -0.410766
1403715399.212143 -1.341921 -2.694976 0.290480 0.554248 0.577159 0.433278 -0.414688
1403715399.312143 -1.358485 -2.707516 0.287922 0.554709 0.578127 0.430043 -0.416089
1403715399.412143 -1.379082 -2.726921 0.285234 0.556453 0.582913 0.425946 -0.411269
1403715399.512143 -1.404713 -2.753574 0.284984 0.556579 0.587000 0.425247 -0.405976
1403715399.612143 -1.434014 -2.788922 0.291224 0.564625 0.591927 0.414387 -0.398879
1403715399.712143 -1.470766 -2.814518 0.279963 0.574834 0.593667 0.402670 -0.393679
1403715399.812143 -1.509295 -2.840435 0.281284 0.581299 0.594292 0.396493 -0.389490
1403715399.912143 -1.548429 -2.861296 0.285374 0.584563 0.594882 0.394214 -0.386001
1403715400.012143 -1.589802 -2.875774 0.291422 0.587771 0.593257 0.396950 -0.380791
1403715400.112143 -1.633244 -2.884805 0.300016 0.591389 0.587362 0.405145 -0.375661
1403715400.212143 -1.680883 -2.888303 0.308200 0.598148 0.578212 0.414562 -0.368820
1403715400.312143 -1.730281 -2.886066 0.316370 0.605118 0.570285 0.427027 -0.355323
1403715400.412143 -1.786569 -2.879636 0.322667 0.615280 0.559058 0.438243 -0.341800
1403715400.512143 -1.848714 -2.868931 0.328828 0.630923 0.541101 0.444765 -0.333661
1403715400.612143 -1.914078 -2.853157 0.333132 0.649974 0.519654 0.449050 -0.325342
1403715400.712143 -1.983420 -2.834217 0.334877 0.670039 0.496439 0.453636 -0.314340
1403715400.812143 -2.050760 -2.809307 0.335481 0.689820 0.470446 0.458078 -0.304947
1403715400.912143 -2.118062 -2.780038 0.334425 0.708164 0.444013 0.461373 -0.297476
1403715401.012143 -2.182493 -2.745742 0.332194 0.723287 0.424058 0.461010 -0.290692
1403715401.112143 -2.244570 -2.706217 0.330841 0.732942 0.412257 0.461683 -0.282293
1403715401.212143 -2.304977 -2.661281 0.333342 0.737840 0.407018 0.464847 -0.271745
1403715401.312143 -2.353968 -2.609419 0.336290 0.739441 0.406020 0.468855 -0.261820
1403715401.412143 -2.398944 -2.549952 0.342370 0.738641 0.402769 0.473753 -0.260279
1403715401.512143 -2.439789 -2.482271 0.349978 0.736342 0.399757 0.478841 -0.262117
1403715401.612143 -2.476308 -2.410475 0.359510 0.733923 0.393939 0.483364 -0.269311
1403715401.712143 -2.505396 -2.337051 0.371845 0.732218 0.384188 0.488742 -0.278188
1403715401.812143 -2.529216 -2.262861 0.383901 0.733866 0.369531 0.493275 -0.285599
1403715401.912143 -2.549776 -2.191768 0.395030 0.734838 0.362948 0.498415 -0.282601
1403715402.012143 -2.562225 -2.126236 0.402818 0.732836 0.365760 0.504482 -0.273256
1403715402.112143 -2.573186 -2.061522 0.409505 0.728924 0.368717 0.510538 -0.268454
1403715402.212143 -2.584816 -1.998635 0.418933 0.719994 0.365726 0.524005 -0.270687
1403715402.312143 -2.591595 -1.946184 0.423158 0.719179 0.362810 0.529418 -0.266210
1403715402.412143 -2.603846 -1.894330 0.425283 0.724055 0.360377 0.531654 -0.251432
1403715402.512143 -2.617491 -1.845721 0.426085 0.726033 0.354209 0.540938 -0.234091
1403715402.612143 -2.635684 -1.795796 0.428111 0.726365 0.347016 0.549597 -0.223423
1403715402.712143 -2.661451 -1.745709 0.429342 0.727063 0.340086 0.555427 -0.217305
1403715402.812143 -2.695581 -1.695576 0.428492 0.736447 0.329118 0.548103 -0.221159
1403715402.912143 -2.732505 -1.649504 0.427059 0.745676 0.319071 0.539050 -0.227124
1403715403.012143 -2.772575 -1.600981 0.425453 0.756990 0.311110 0.526130 -0.231009
1403715403.112143 -2.810018 -1.556152 0.425922 0.768182 0.307123 0.512351 -0.230366
1403715403.212143 -2.839863 -1.513010 0.428473 0.775437 0.305018 0.502837 -0.229820
1403715403.312143 -2.866248 -1.464903 0.433326 0.776930 0.308344 0.500765 -0.224805
1403715403.412143 -2.883037 -1.419406 0.440066 0.775609 0.309276 0.504662 -0.219308
1403715403.512143 -2.891296 -1.373477 0.446438 0.775455 0.303995 0.510672 -0.213240
1403715403.612143 -2.895436 -1.325279 0.451230 0.779485 0.292405 0.514407 -0.205639
1403715403.712143 -2.891790 -1.278821 0.453383 0.787165 0.277679 0.514982 -0.195088
1403715403.812143 -2.881503 -1.232418 0.455577 0.796774 0.257706 0.513863 -0.186236
1403715403.912143 -2.865828 -1.183661 0.460077 0.804105 0.237075 0.516099 -0.175653
1403715404.012143 -2.841212 -1.135605 0.465078 0.809231 0.217577 0.520696 -0.163343
1403715404.112143 -2.809034 -1.088400 0.473210 0.809805 0.199674 0.531259 -0.148691
1403715404.212143 -2.770924 -1.042022 0.481041 0.808302 0.186545 0.543500 -0.128283
1403715404.312143 -2.732003 -0.989066 0.487121 0.806864 0.177588 0.552779 -0.108943
1403715404.412143 -2.687285 -0.942602 0.498064 0.807443 0.171263 0.555979 -0.097934
1403715404.512143 -2.654544 -0.877287 0.492175 0.805721 0.165411 0.561649 -0.089459
1403715404.612143 -2.617208 -0.814481 0.491561 0.804499 0.161541 0.564969 -0.086577
1403715404.712143 -2.581872 -0.746547 0.488094 0.803906 0.154558 0.566840 -0.092416
1403715404.812143 -2.547722 -0.675717 0.482365 0.803974 0.146979 0.567635 -0.099056
1403715404.912143 -2.514724 -0.607388 0.475590 0.804905 0.137282 0.568698 -0.099322
1403715405.012143 -2.482886 -0.540111 0.468780 0.804852 0.121827 0.572602 -0.097462
1403715405.112143 -2.451971 -0.474852 0.461260 0.806245 0.099631 0.575549 -0.093729
1403715405.212143 -2.425335 -0.417154 0.452589 0.810470 0.072689 0.575119 -0.084224
1403715405.312143 -2.399813 -0.362260 0.441438 0.814578 0.044583 0.574253 -0.068621
1403715405.412143 -2.374694 -0.313478 0.432213 0.818282 0.018807 0.572512 -0.047868
1403715405.512143 -2.352276 -0.276429 0.422877 0.821191 -0.008110 0.569903 -0.028110
1403715405.612143 -2.328408 -0.237234 0.414186 0.822727 -0.032602 0.567477 -0.005163
1403715405.712143 -2.304173 -0.203991 0.406433 0.825126 -0.053493 0.562037 0.020516
1403715405.812143 -2.278992 -0.174585 0.397370 0.826460 -0.074952 0.556351 0.042656
1403715405.912143 -2.250674 -0.144478 0.388897 0.825428 -0.098944 0.552386 0.061228
1403715406.012143 -2.220783 -0.119789 0.380172 0.818081 -0.124596 0.555840 0.079126
1403715406.112143 -2.187162 -0.095447 0.368080 0.809487 -0.151000 0.559062 0.096849
1403715406.212143 -2.152248 -0.069802 0.354415 0.801925 -0.177667 0.559083 0.113037
1403715406.312143 -2.121373 -0.082737 0.320662 0.795720 -0.200540 0.557557 0.125470
1403715406.412143 -2.087066 -0.025793 0.320495 0.790628 -0.229577 0.550095 0.139992
1403715406.512143 -2.053987 -0.005532 0.302575 0.784906 -0.256716 0.543766 0.149459
1403715406.612143 -2.016199 0.018585 0.281281 0.778192 -0.281415 0.537942 0.160754
1403715406.712143 -1.983087 0.032630 0.261806 0.770138 -0.303230 0.533514 0.174076
1403715406.812143 -1.952318 0.040031 0.242682 0.761172 -0.321989 0.529424 0.191443
1403715406.912143 -1.921123 0.044268 0.224227 0.752388 -0.340136 0.523904 0.209153
1403715407.012143 -1.887243 0.048470 0.206382 0.743489 -0.358275 0.517695 0.225511
1403715407.112143 -1.859140 0.045453 0.193073 0.735230 -0.378318 0.509751 0.237625
1403715407.212143 -1.826289 0.043437 0.176878 0.730891 -0.396493 0.497981 0.246184
1403715407.312143 -1.797092 0.033775 0.164047 0.731248 -0.409725 0.484284 0.250741
1403715407.412143 -1.763997 0.016971 0.153711 0.730801 -0.417076 0.476401 0.254988
1403715407.512143 -1.728337 -0.007750 0.147850 0.727757 -0.419363 0.475859 0.260888
1403715407.612143 -1.687593 -0.039422 0.143055 0.724258 -0.419623 0.478492 0.265352
1403715407.712143 -1.644768 -0.075509 0.143105 0.722592 -0.412794 0.480845 0.276134
1403715407.812143 -1.601191 -0.114716 0.145586 0.722791 -0.405220 0.482365 0.284067
1403715407.912143 -1.553714 -0.155000 0.148126 0.722126 -0.402133 0.485184 0.285340
1403715408.012143 -1.502455 -0.195160 0.155612 0.720694 -0.402537 0.488605 0.282543
1403715408.112143 -1.453165 -0.232984 0.173125 0.719562 -0.403323 0.491214 0.279768
1403715408.212143 -1.398897 -0.273316 0.204098 0.717785 -0.403236 0.495296 0.277250
1403715408.312143 -1.345586 -0.312517 0.238924 0.717193 -0.402835 0.497371 0.275645
1403715408.412143 -1.291750 -0.351763 0.266769 0.715530 -0.400966 0.501728 0.274793
1403715408.512143 -1.239231 -0.389085 0.280743 0.713862 -0.393462 0.510475 0.273870
1403715408.612143 -1.186266 -0.424893 0.282927 0.714138 -0.380737 0.521390 0.270551
1403715408.712143 -1.139645 -0.454957 0.276107 0.717548 -0.362705 0.531805 0.265995
1403715408.812143 -1.087759 -0.484911 0.270888 0.724048 -0.343312 0.541093 0.255164
1403715408.912143 -1.046841 -0.506606 0.265041 0.733199 -0.322859 0.548418 0.239623
1403715409.012143 -1.005675 -0.523833 0.263693 0.743096 -0.299954 0.555098 0.222940
1403715409.112143 -0.966276 -0.537240 0.265575 0.752491 -0.277467 0.561434 0.203866
1403715409.212143 -0.931730 -0.546876 0.271598 0.760074 -0.260578 0.566154 0.184002
1403715409.312143 -0.902635 -0.556292 0.281398 0.767144 -0.249162 0.566492 0.168806
1403715409.412143 -0.876200 -0.564994 0.293701 0.771001 -0.240063 0.567434 0.161075
1403715409.512143 -0.862536 -0.571656 0.309736 0.772775 -0.230778 0.568479 0.162456
1403715409.612143 -0.846090 -0.580195 0.327218 0.776366 -0.229684 0.562783 0.166664
1403715409.712143 -0.836723 -0.587241 0.344999 0.780806 -0.235310 0.554545 0.165685
1403715409.812143 -0.829129 -0.593555 0.363851 0.786166 -0.242126 0.544141 0.165010
1403715409.912143 -0.820104 -0.599514 0.383984 0.790701 -0.249614 0.534071 0.165084
1403715410.012143 -0.808102 -0.606367 0.404781 0.793872 -0.256079 0.525990 0.165905
1403715410.112143 -0.791496 -0.617171 0.425633 0.791989 -0.259768 0.525954 0.169253
1403715410.212143 -0.771988 -0.629916 0.444448 0.785830 -0.260178 0.533042 0.175057
1403715410.312143 -0.748669 -0.644018 0.453121 0.780521 -0.259965 0.539476 0.179363
1403715410.412143 -0.725031 -0.657137 0.448772 0.778104 -0.258828 0.542387 0.182696
1403715410.512143 -0.700064 -0.670043 0.443513 0.779064 -0.255068 0.541027 0.187853
